NT,0+67+68+72+77+78+79+80+81+82+83+84+85+87
NY050612,72
NY050613,72
NY050614,72
NY050615,72
NY050616,72
NY050617,72
NY050618,72
NY050619,72
NY051610,72
NY051611,72
NY051612,72
NY051613,72
NY051614,72
NY051615,72
NY051616,72
NY051617,72
NY051618,72
NY051619,72
NY052610,72
NY052611,72
NY052612,72
NY052613,72
NY052614,72
NY052615,72
NY052616,72
NY052617,72
NY052618,72
NY052619,72
NY053610,72
NY053611,72
NY053612,72
NY053613,72
NY053614,72
NY053615,72
NY053616,72
NY053617,72
NY053618,72
NY053619,72
NY054610,72
NY054611,72
NY054612,72
NY054613,72
NY054614,72
NY054615,72
NY054616,72
NY054617,72
NY054618,72
NY054619,72
NY055610,0+72
NY055611,0+72
NY055612,72
NY055613,72
NY055614,72
NY055615,72
NY055616,72
NY055617,72
NY055618,72
NY055619,72
NY056610,0+72
NY056611,0+72
NY056612,0+72
NY056613,0+72
NY056614,0+72
NY056615,72
NY056616,72
NY056617,72
NY056618,72
NY056619,72
NY057610,0+72
NY057611,0+72
NY057612,0+72
NY057613,0+72
NY057614,0+72
NY057615,0+72
NY057616,0+72
NY057617,72
NY057618,72
NY057619,72
NY058610,72
NY058611,72
NY058612,72
NY058613,0+72
NY058614,0+72
NY058615,0+72
NY058616,0+72
NY058617,0+72
NY058618,72
NY058619,72
NY059610,72
NY059611,72
NY059612,72
NY059613,72
NY059614,72
NY059615,0+72
NY059616,0+72
NY059617,0+72
NY059618,0+72
NY059619,0+72
NY06L,72
NY06M,72
NY06N,0+72
NY0466,72
NY0467,72
NY0566,0+72
NY050660,72
NY050661,72
NY050662,72
NY050663,72
NY050664,72
NY050665,72
NY050666,72
NY050667,72
NY050668,72
NY050669,72
NY051660,72
NY051661,72
NY051662,72
NY051663,72
NY051664,72
NY051665,72
NY051666,72
NY051667,72
NY051668,72
NY051669,72
NY052660,72
NY052661,72
NY052662,72
NY052663,72
NY052664,72
NY052665,72
NY052666,72
NY052667,72
NY052668,72
NY052669,72
NY053660,72
NY053661,72
NY053662,72
NY053663,72
NY053664,72
NY053665,72
NY053666,72
NY053667,72
NY053668,72
NY053669,72
NY054660,72
NY054661,72
NY054662,72
NY054663,72
NY054664,72
NY054665,72
NY054666,72
NY054667,72
NY054668,72
NY054669,72
NY055660,72
NY055661,72
NY055662,72
NY055663,72
NY055664,72
NY055665,72
NY055666,72
NY055667,72
NY055668,72
NY055669,72
NY056660,72
NY056661,72
NY056662,72
NY056663,72
NY056664,72
NY056665,72
NY056666,72
NY056667,72
NY056668,72
NY056669,72
NY057660,72
NY057661,72
NY057662,72
NY057663,72
NY057664,72
NY057665,72
NY057666,72
NY057667,72
NY057668,72
NY057669,72
NY058660,72
NY058661,72
NY058662,72
NY058663,72
NY058664,72
NY058665,72
NY058666,72
NY058667,0+72
NY058668,0+72
NY058669,0+72
NY059660,72
NY059661,72
NY059662,72
NY059663,72
NY059664,72
NY059665,72
NY059666,72
NY059667,72
NY059668,0+72
NY059669,0+72
NY0567,72
NY06P,72
NY06Q,0+72
NY0660,0+72
NY060600,0+72
NY060601,72
NY060602,72
NY060603,72
NY060604,72
NY060605,72
NY060606,72
NY060607,72
NY060608,72
NY060609,72
NY061600,0+72
NY061601,0+72
NY061602,72
NY061603,72
NY061604,72
NY061605,72
NY061606,72
NY061607,72
NY061608,72
NY061609,72
NY062600,0+72
NY062601,0+72
NY062602,0+72
NY062603,72
NY062604,72
NY062605,72
NY062606,72
NY062607,72
NY062608,72
NY062609,72
NY063600,0+72
NY063601,0+72
NY063602,0+72
NY063603,0+72
NY063604,72
NY063605,72
NY063606,72
NY063607,72
NY063608,72
NY063609,72
NY064600,72
NY064601,0+72
NY064602,0+72
NY064603,0+72
NY064604,0+72
NY064605,72
NY064606,72
NY064607,72
NY064608,72
NY064609,72
NY065600,72
NY065601,72
NY065602,0+72
NY065603,0+72
NY065604,0+72
NY065605,0+72
NY065606,72
NY065607,72
NY065608,72
NY065609,72
NY066600,72
NY066601,72
NY066602,72
NY066603,0+72
NY066604,0+72
NY066605,0+72
NY066606,72
NY066607,72
NY066608,72
NY066609,72
NY067600,72
NY067601,72
NY067602,72
NY067603,0+72
NY067604,0+72
NY067605,0+72
NY067606,0+72
NY067607,72
NY067608,72
NY067609,72
NY068600,72
NY068601,72
NY068602,72
NY068603,72
NY068604,0+72
NY068605,0+72
NY068606,0+72
NY068607,0+72
NY068608,72
NY068609,72
NY069600,72
NY069601,72
NY069602,72
NY069603,72
NY069604,72
NY069605,0+72
NY069606,0+72
NY069607,0+72
NY069608,0+72
NY069609,72
NY0661,0+72
NY060610,72
NY060611,72
NY060612,72
NY060613,72
NY060614,72
NY060615,72
NY060616,0+72
NY060617,0+72
NY060618,0+72
NY060619,0+72
NY061610,72
NY061611,72
NY061612,72
NY061613,72
NY061614,72
NY061615,72
NY061616,72
NY061617,72
NY061618,0+72
NY061619,0+72
NY062610,72
NY062611,72
NY062612,72
NY062613,72
NY062614,72
NY062615,72
NY062616,72
NY062617,72
NY062618,72
NY062619,72
NY063610,72
NY063611,72
NY063612,72
NY063613,72
NY063614,72
NY063615,72
NY063616,72
NY063617,72
NY063618,72
NY063619,72
NY064610,72
NY064611,72
NY064612,72
NY064613,72
NY064614,72
NY064615,72
NY064616,72
NY064617,72
NY064618,72
NY064619,72
NY065610,72
NY065611,72
NY065612,72
NY065613,72
NY065614,72
NY065615,72
NY065616,72
NY065617,72
NY065618,72
NY065619,72
NY066610,72
NY066611,72
NY066612,72
NY066613,72
NY066614,72
NY066615,72
NY066616,72
NY066617,72
NY066618,72
NY066619,72
NY067610,72
NY067611,72
NY067612,72
NY067613,72
NY067614,72
NY067615,72
NY067616,72
NY067617,72
NY067618,72
NY067619,72
NY068610,72
NY068611,72
NY068612,72
NY068613,72
NY068614,72
NY068615,72
NY068616,72
NY068617,72
NY068618,72
NY068619,72
NY069610,72
NY069611,72
NY069612,72
NY069613,72
NY069614,72
NY069615,72
NY069616,72
NY069617,72
NY069618,72
NY069619,72
NY0760,0+72
NY070600,72
NY070601,72
NY070602,72
NY070603,72
NY070604,72
NY070605,72
NY070606,0+72
NY070607,0+72
NY070608,0+72
NY070609,72
NY071600,72
NY071601,72
NY071602,72
NY071603,72
NY071604,72
NY071605,72
NY071606,72
NY071607,0+72
NY071608,0+72
NY071609,0+72
NY072600,72
NY072601,72
NY072602,72
NY072603,72
NY072604,72
NY072605,72
NY072606,72
NY072607,0+72
NY072608,0+72
NY072609,0+72
NY073600,72
NY073601,72
NY073602,72
NY073603,72
NY073604,72
NY073605,72
NY073606,72
NY073607,72
NY073608,0+72
NY073609,0+72
NY074600,72
NY074601,72
NY074602,72
NY074603,72
NY074604,72
NY074605,72
NY074606,72
NY074607,72
NY074608,72
NY074609,0+72
NY075600,72
NY075601,72
NY075602,72
NY075603,72
NY075604,72
NY075605,72
NY075606,72
NY075607,72
NY075608,0+72
NY075609,0+72
NY076600,72
NY076601,72
NY076602,72
NY076603,72
NY076604,72
NY076605,72
NY076606,72
NY076607,72
NY076608,0+72
NY076609,0+72
NY077600,72
NY077601,72
NY077602,72
NY077603,72
NY077604,72
NY077605,72
NY077606,72
NY077607,0+72
NY077608,0+72
NY077609,72
NY078600,72
NY078601,72
NY078602,72
NY078603,72
NY078604,72
NY078605,72
NY078606,72
NY078607,0+72
NY078608,0+72
NY078609,72
NY079600,72
NY079601,72
NY079602,72
NY079603,72
NY079604,72
NY079605,72
NY079606,72
NY079607,0+72
NY079608,72
NY079609,72
NY0761,0+72
NY070610,72
NY070611,72
NY070612,72
NY070613,72
NY070614,72
NY070615,72
NY070616,72
NY070617,72
NY070618,72
NY070619,72
NY071610,72
NY071611,72
NY071612,72
NY071613,72
NY071614,72
NY071615,72
NY071616,72
NY071617,72
NY071618,72
NY071619,72
NY072610,72
NY072611,72
NY072612,72
NY072613,72
NY072614,72
NY072615,72
NY072616,72
NY072617,72
NY072618,72
NY072619,72
NY073610,0+72
NY073611,72
NY073612,72
NY073613,72
NY073614,72
NY073615,72
NY073616,72
NY073617,72
NY073618,72
NY073619,72
NY074610,0+72
NY074611,72
NY074612,72
NY074613,72
NY074614,72
NY074615,72
NY074616,72
NY074617,72
NY074618,72
NY074619,72
NY075610,0+72
NY075611,72
NY075612,72
NY075613,72
NY075614,72
NY075615,72
NY075616,72
NY075617,72
NY075618,72
NY075619,72
NY076610,0+72
NY076611,0+72
NY076612,72
NY076613,72
NY076614,72
NY076615,72
NY076616,72
NY076617,72
NY076618,72
NY076619,72
NY077610,0+72
NY077611,0+72
NY077612,72
NY077613,72
NY077614,72
NY077615,72
NY077616,72
NY077617,72
NY077618,72
NY077619,72
NY078610,0+72
NY078611,0+72
NY078612,72
NY078613,72
NY078614,72
NY078615,72
NY078616,72
NY078617,72
NY078618,72
NY078619,72
NY079610,0+72
NY079611,0+72
NY079612,72
NY079613,72
NY079614,72
NY079615,72
NY079616,72
NY079617,72
NY079618,72
NY079619,72
NY06R,0+72
NY0662,0+72
NY060620,0+72
NY060621,0+72
NY060622,72
NY060623,72
NY060624,72
NY060625,72
NY060626,72
NY060627,72
NY060628,72
NY060629,72
NY061620,0+72
NY061621,0+72
NY061622,0+72
NY061623,0+72
NY061624,72
NY061625,72
NY061626,72
NY061627,72
NY061628,72
NY061629,72
NY062620,0+72
NY062621,0+72
NY062623,0+72
NY062624,0+72
NY062625,72
NY062626,72
NY062627,72
NY062628,72
NY062629,72
NY063620,72
NY063621,0+72
NY063624,0+72
NY063625,0+72
NY063626,72
NY063627,72
NY063628,72
NY063629,72
NY064620,72
NY064621,72
NY064622,0+72
NY064623,0+72
NY064625,0+72
NY064626,0+72
NY064627,72
NY064628,72
NY064629,72
NY065620,72
NY065621,72
NY065622,72
NY065623,0+72
NY065624,0+72
NY065625,0+72
NY065626,0+72
NY065627,0+72
NY065628,0+72
NY065629,72
NY066620,72
NY066621,72
NY066622,72
NY066623,72
NY066624,72
NY066625,0+72
NY066626,0+72
NY066627,0+72
NY066628,0+72
NY066629,0+72
NY067620,72
NY067621,72
NY067622,72
NY067623,72
NY067624,72
NY067625,72
NY067626,72
NY067627,72
NY067628,0+72
NY067629,0+72
NY068620,72
NY068621,72
NY068622,72
NY068623,72
NY068624,72
NY068625,72
NY068626,72
NY068627,72
NY068628,0+72
NY068629,0+72
NY069620,72
NY069621,72
NY069622,72
NY069623,72
NY069624,72
NY069625,72
NY069626,72
NY069627,72
NY069628,0+72
NY069629,0+72
NY0663,0+72
NY060630,72
NY060631,72
NY060632,72
NY060633,72
NY060634,72
NY060635,72
NY060636,72
NY060637,72
NY060638,72
NY060639,72
NY061630,72
NY061631,72
NY061632,72
NY061633,72
NY061634,72
NY061635,72
NY061636,72
NY061637,72
NY061638,72
NY061639,72
NY062630,72
NY062631,72
NY062632,72
NY062633,72
NY062634,72
NY062635,72
NY062636,72
NY062637,72
NY062638,72
NY062639,72
NY063630,72
NY063631,72
NY063632,72
NY063633,72
NY063634,72
NY063635,72
NY063636,72
NY063637,72
NY063638,72
NY063639,72
NY064630,72
NY064631,72
NY064632,72
NY064633,72
NY064634,72
NY064635,72
NY064636,72
NY064637,72
NY064638,72
NY064639,72
NY065630,72
NY065631,72
NY065632,72
NY065633,72
NY065634,72
NY065635,72
NY065636,72
NY065637,72
NY065638,72
NY065639,72
NY066630,72
NY066631,72
NY066632,72
NY066633,72
NY066634,72
NY066635,72
NY066636,72
NY066637,72
NY066638,72
NY066639,72
NY067630,0+72
NY067631,72
NY067632,72
NY067633,72
NY067634,72
NY067635,72
NY067636,72
NY067637,72
NY067638,72
NY067639,72
NY068630,0+72
NY068631,0+72
NY068632,72
NY068633,72
NY068634,72
NY068635,72
NY068636,72
NY068637,72
NY068638,72
NY068639,72
NY069631,0+72
NY069632,72
NY069633,72
NY069634,72
NY069635,72
NY069636,72
NY069637,72
NY069638,72
NY069639,72
NY0762,0+72
NY070620,72
NY070621,72
NY070622,72
NY070623,72
NY070624,72
NY070625,72
NY070626,72
NY070627,72
NY070628,72
NY070629,0+72
NY071620,72
NY071621,72
NY071622,72
NY071623,72
NY071624,72
NY071625,72
NY071626,72
NY071627,72
NY071628,72
NY071629,72
NY072620,72
NY072621,72
NY072622,72
NY072623,72
NY072624,72
NY072625,72
NY072626,72
NY072627,72
NY072628,72
NY072629,72
NY073620,72
NY073621,72
NY073622,72
NY073623,72
NY073624,72
NY073625,72
NY073626,72
NY073627,72
NY073628,72
NY073629,72
NY074620,72
NY074621,72
NY074622,72
NY074623,72
NY074624,72
NY074625,72
NY074626,72
NY074627,72
NY074628,72
NY074629,72
NY075620,72
NY075621,72
NY075622,72
NY075623,72
NY075624,72
NY075625,72
NY075626,72
NY075627,72
NY075628,72
NY075629,72
NY076620,72
NY076621,72
NY076622,72
NY076623,72
NY076624,72
NY076625,72
NY076626,72
NY076627,72
NY076628,72
NY076629,72
NY077620,72
NY077621,72
NY077622,72
NY077623,72
NY077624,72
NY077625,72
NY077626,72
NY077627,72
NY077628,72
NY077629,72
NY078620,72
NY078621,72
NY078622,72
NY078623,72
NY078624,72
NY078625,72
NY078626,72
NY078627,72
NY078628,72
NY078629,72
NY079620,72
NY079621,72
NY079622,72
NY079623,72
NY079624,72
NY079625,72
NY079626,72
NY079627,72
NY079628,72
NY079629,72
NY0763,0+72
NY070630,0+72
NY070631,0+72
NY070632,0+72
NY070633,72
NY070634,72
NY070635,72
NY070636,72
NY070637,72
NY070638,72
NY070639,72
NY071630,0+72
NY071631,0+72
NY071632,0+72
NY071633,0+72
NY071634,0+72
NY071635,72
NY071636,72
NY071637,72
NY071638,72
NY071639,72
NY072630,72
NY072631,72
NY072632,0+72
NY072633,0+72
NY072634,0+72
NY072635,0+72
NY072636,72
NY072637,72
NY072638,72
NY072639,72
NY073630,72
NY073631,72
NY073632,72
NY073633,0+72
NY073634,0+72
NY073635,0+72
NY073636,0+72
NY073637,72
NY073638,72
NY073639,72
NY074630,72
NY074631,72
NY074632,72
NY074633,72
NY074634,0+72
NY074635,0+72
NY074636,0+72
NY074637,72
NY074638,72
NY074639,72
NY075630,72
NY075631,72
NY075632,72
NY075633,72
NY075634,72
NY075635,0+72
NY075636,0+72
NY075637,72
NY075638,72
NY075639,72
NY076630,72
NY076631,72
NY076632,72
NY076633,72
NY076634,72
NY076635,72
NY076636,0+72
NY076637,0+72
NY076638,72
NY076639,72
NY077630,72
NY077631,72
NY077632,72
NY077633,72
NY077634,72
NY077635,72
NY077636,0+72
NY077637,0+72
NY077638,72
NY077639,72
NY078630,72
NY078631,72
NY078632,72
NY078633,72
NY078634,72
NY078635,0+72
NY078636,0+72
NY078637,0+72
NY078638,72
NY078639,72
NY079630,72
NY079631,72
NY079632,72
NY079633,72
NY079634,72
NY079635,0+72
NY079636,0+72
NY079637,0+72
NY079638,72
NY079639,72
NY06S,0+72
NY0664,72
NY0665,72
NY0764,72
NY0765,0+72
NY070650,72
NY070651,72
NY070652,72
NY070653,72
NY070654,72
NY070655,72
NY070656,72
NY070657,72
NY070658,72
NY070659,72
NY071650,72
NY071651,72
NY071652,72
NY071653,72
NY071654,72
NY071655,72
NY071656,72
NY071657,72
NY071658,72
NY071659,72
NY072650,72
NY072651,72
NY072652,72
NY072653,72
NY072654,72
NY072655,72
NY072656,72
NY072657,72
NY072658,72
NY072659,72
NY073650,72
NY073651,72
NY073652,72
NY073653,72
NY073654,72
NY073655,72
NY073656,72
NY073657,72
NY073658,72
NY073659,72
NY074650,72
NY074651,72
NY074652,72
NY074653,72
NY074654,72
NY074655,72
NY074656,72
NY074657,72
NY074658,72
NY074659,72
NY075650,72
NY075651,72
NY075652,72
NY075653,72
NY075654,72
NY075655,72
NY075656,72
NY075657,72
NY075658,72
NY075659,72
NY076650,72
NY076651,72
NY076652,72
NY076653,72
NY076654,72
NY076655,72
NY076656,72
NY076657,72
NY076658,72
NY076659,72
NY077650,72
NY077651,72
NY077652,72
NY077653,72
NY077654,72
NY077655,72
NY077656,72
NY077657,72
NY077658,72
NY077659,72
NY078650,72
NY078651,72
NY078652,72
NY078653,72
NY078654,72
NY078655,72
NY078656,72
NY078657,72
NY078658,72
NY078659,72
NY079650,72
NY079651,72
NY079652,72
NY079653,72
NY079654,72
NY079655,72
NY079656,72
NY079657,72
NY079658,72
NY079659,0+72
NY06T,0+72
NY0666,0+72
NY060660,72
NY060661,72
NY060662,72
NY060663,72
NY060664,72
NY060665,0+72
NY060666,0+72
NY060667,0+72
NY060668,0+72
NY060669,0+72
NY061660,72
NY061661,72
NY061662,72
NY061663,72
NY061664,0+72
NY061665,0+72
NY061666,0+72
NY061667,0+72
NY061668,0+72
NY061669,72
NY062660,72
NY062661,72
NY062662,72
NY062663,72
NY062664,0+72
NY062665,72
NY062666,72
NY062667,72
NY062668,72
NY062669,72
NY063660,72
NY063661,72
NY063662,72
NY063663,0+72
NY063664,0+72
NY063665,72
NY063666,72
NY063667,72
NY063668,72
NY063669,72
NY064660,72
NY064661,0+72
NY064662,0+72
NY064663,0+72
NY064664,0+72
NY064665,72
NY064666,72
NY064667,72
NY064668,72
NY064669,72
NY065660,0+72
NY065661,0+72
NY065662,0+72
NY065663,0+72
NY065664,72
NY065665,72
NY065666,72
NY065667,72
NY065668,72
NY065669,72
NY066660,0+72
NY066661,0+72
NY066662,72
NY066663,72
NY066664,72
NY066665,72
NY066666,72
NY066667,72
NY066668,72
NY066669,72
NY067660,0+72
NY067661,0+72
NY067662,72
NY067663,72
NY067664,72
NY067665,72
NY067666,0+72
NY067667,0+72
NY067668,0+72
NY067669,72
NY068660,72
NY068661,0+72
NY068662,0+72
NY068663,0+72
NY068664,72
NY068665,0+72
NY068666,0+72
NY068667,0+72
NY068668,0+72
NY068669,0+72
NY069660,72
NY069661,72
NY069662,0+72
NY069663,0+72
NY069664,0+72
NY069665,0+72
NY069666,0+72
NY069667,72
NY069668,72
NY069669,0+72
NY0667,0+72
NY060670,72
NY060671,72
NY060672,72
NY060673,72
NY060674,72
NY060675,72
NY060676,72
NY060677,72
NY060678,72
NY060679,72
NY061670,72
NY061671,72
NY061672,72
NY061673,72
NY061674,72
NY061675,72
NY061676,72
NY061677,72
NY061678,72
NY061679,72
NY062670,72
NY062671,72
NY062672,72
NY062673,72
NY062674,72
NY062675,72
NY062676,72
NY062677,72
NY062678,72
NY062679,72
NY063670,72
NY063671,72
NY063672,72
NY063673,72
NY063674,72
NY063675,72
NY063676,72
NY063677,72
NY063678,72
NY063679,72
NY064670,72
NY064671,72
NY064672,72
NY064673,72
NY064674,72
NY064675,72
NY064676,72
NY064677,72
NY064678,72
NY064679,72
NY065670,72
NY065671,72
NY065672,72
NY065673,72
NY065674,72
NY065675,72
NY065676,72
NY065677,72
NY065678,72
NY065679,72
NY066670,72
NY066671,72
NY066672,72
NY066673,72
NY066674,72
NY066675,72
NY066676,72
NY066677,72
NY066678,72
NY066679,72
NY067670,72
NY067671,72
NY067672,72
NY067673,72
NY067674,72
NY067675,72
NY067676,72
NY067677,72
NY067678,72
NY067679,72
NY068670,0+72
NY068671,72
NY068672,72
NY068673,72
NY068674,72
NY068675,72
NY068676,72
NY068677,72
NY068678,72
NY068679,72
NY069670,0+72
NY069671,72
NY069672,72
NY069673,72
NY069674,72
NY069675,72
NY069676,72
NY069677,72
NY069678,72
NY069679,72
NY0766,0+72
NY070660,72
NY070661,72
NY070662,72
NY070663,72
NY070664,72
NY070665,72
NY070666,72
NY070667,72
NY070668,72
NY070669,0+72
NY071660,72
NY071661,72
NY071662,72
NY071663,72
NY071664,72
NY071665,72
NY071666,72
NY071667,72
NY071668,72
NY071669,72
NY072660,72
NY072661,72
NY072662,72
NY072663,72
NY072664,72
NY072665,72
NY072666,72
NY072667,72
NY072668,72
NY072669,72
NY073660,72
NY073661,72
NY073662,72
NY073663,72
NY073664,72
NY073665,72
NY073666,72
NY073667,72
NY073668,72
NY073669,72
NY074660,72
NY074661,72
NY074662,72
NY074663,72
NY074664,72
NY074665,72
NY074666,72
NY074667,72
NY074668,72
NY074669,72
NY075660,72
NY075661,72
NY075662,72
NY075663,72
NY075664,72
NY075665,72
NY075666,72
NY075667,72
NY075668,72
NY075669,72
NY076660,72
NY076661,72
NY076662,0+72
NY076663,72
NY076664,72
NY076665,72
NY076666,72
NY076667,72
NY076668,72
NY076669,72
NY077660,0+72
NY077661,0+72
NY077662,0+72
NY077663,0+72
NY077664,0+72
NY077665,72
NY077666,72
NY077667,72
NY077668,72
NY077669,72
NY078660,0+72
NY078661,72
NY078662,72
NY078663,0+72
NY078664,0+72
NY078665,0+72
NY078666,72
NY078667,72
NY078668,72
NY078669,72
NY079660,0+72
NY079661,72
NY079662,72
NY079663,72
NY079664,0+72
NY079665,0+72
NY079666,0+72
NY079667,0+72
NY079668,72
NY079669,72
NY0767,0+72
NY070670,0+72
NY070671,72
NY070672,72
NY070673,72
NY070674,72
NY070675,72
NY070676,72
NY070677,72
NY070678,72
NY070679,72
NY071670,0+72
NY071671,0+72
NY071672,0+72
NY071673,72
NY071674,72
NY071675,72
NY071676,72
NY071677,72
NY071678,72
NY071679,72
NY072670,0+72
NY072671,0+72
NY072672,0+72
NY072673,0+72
NY072674,72
NY072675,72
NY072676,72
NY072677,72
NY072678,72
NY072679,72
NY073670,72
NY073671,0+72
NY073672,0+72
NY073673,0+72
NY073674,72
NY073675,72
NY073676,72
NY073677,72
NY073678,72
NY073679,72
NY074670,72
NY074671,72
NY074672,0+72
NY074673,0+72
NY074674,72
NY074675,72
NY074676,72
NY074677,72
NY074678,72
NY074679,72
NY075670,72
NY075671,0+72
NY075672,0+72
NY075673,72
NY075674,72
NY075675,72
NY075676,72
NY075677,72
NY075678,72
NY075679,72
NY076670,72
NY076671,0+72
NY076672,72
NY076673,72
NY076674,72
NY076675,72
NY076676,72
NY076677,72
NY076678,72
NY076679,72
NY077670,72
NY077671,0+72
NY077672,0+72
NY077673,72
NY077674,72
NY077675,72
NY077676,72
