TQ,0+13+14+15+16+17+18+19+20+21+24
TL480158,20
TL480159,20
TL481150,20
TL481151,20
TL481152,20
TL481153,20
TL481154,20
TL481155,20
TL481156,20
TL481157,20
TL481158,20
TL481159,20
TL482150,20
TL482151,20
TL482152,20
TL482153,20
TL482154,20
TL482155,20
TL482156,20
TL482157,20
TL482158,20
TL482159,20
TL483150,20
TL483151,20
TL483152,20
TL483153,20
TL483154,20
TL483155,20
TL483156,20
TL483157,20
TL483158,20
TL483159,20
TL484150,20
TL484151,20
TL484152,20
TL484153,20
TL484154,20
TL484155,20
TL484156,20
TL484157,20
TL484158,20
TL484159,20
TL485150,20
TL485151,20
TL485152,20
TL485153,20
TL485154,20
TL485155,20
TL485156,20
TL485157,20
TL485158,20
TL485159,20
TL486150,20
TL486151,20
TL486152,20
TL486153,20
TL486154,20
TL486155,20
TL486156,20
TL486157,20
TL486158,20
TL486159,20
TL487150,20
TL487151,20
TL487152,20
TL487153,20
TL487154,20
TL487155,20
TL487156,20
TL487157,20
TL487158,20
TL487159,20
TL488150,20
TL488151,20
TL488152,20
TL488153,20
TL488154,20
TL488155,20
TL488156,20
TL488157,20
TL488158,20
TL488159,20
TL489150,19+20
TL489151,20
TL489152,20
TL489153,20
TL489154,20
TL489155,20
TL489156,20
TL489157,20
TL489158,20
TL489159,20
TL4914,19+20
TL493149,19+20
TL494149,19+20
TL495149,19+20
TL496149,19+20
TL497149,19+20
TL498149,19+20
TL4915,19+20
TL490150,19+20
TL490151,20
TL490152,20
TL490153,20
TL490154,20
TL490155,20
TL490156,20
TL490157,20
TL490158,20
TL490159,20
TL491150,19+20
TL491151,20
TL491152,20
TL491153,20
TL491154,20
TL491155,20
TL491156,20
TL491157,20
TL491158,20
TL491159,20
TL492150,19+20
TL492151,20
TL492152,20
TL492153,20
TL492154,20
TL492155,20
TL492156,20
TL492157,20
TL492158,20
TL492159,19+20
TL493150,19+20
TL493151,20
TL493152,20
TL493153,20
TL493154,20
TL493155,20
TL493156,20
TL493157,20
TL493158,20
TL493159,19+20
TL494150,20
TL494151,20
TL494152,20
TL494153,20
TL494154,20
TL494155,20
TL494156,20
TL494157,20
TL494158,20
TL494159,19+20
TL495150,20
TL495151,20
TL495152,20
TL495153,20
TL495154,20
TL495155,20
TL495156,20
TL495157,20
TL495158,19+20
TL495159,19+20
TL496150,20
TL496151,20
TL496152,20
TL496153,20
TL496154,20
TL496155,20
TL496156,20
TL496157,20
TL496158,19+20
TL497150,20
TL497151,20
TL497152,20
TL497153,20
TL497154,20
TL497155,20
TL497156,20
TL497157,20
TL497158,19+20
TL498150,19+20
TL498151,20
TL498152,20
TL498153,20
TL498154,20
TL498155,20
TL498156,20
TL498157,19+20
TL498158,19+20
TL499150,19+20
TL499151,19+20
TL499152,20
TL499153,20
TL499154,20
TL499155,20
TL499156,20
TL499157,19+20
TL41Y,19+20
TL4816,20
TL4817,19+20
TL480170,20
TL480171,20
TL480172,20
TL480173,20
TL480174,20
TL480175,20
TL480176,20
TL480177,20
TL480178,20
TL480179,20
TL481170,20
TL481171,20
TL481172,20
TL481173,20
TL481174,20
TL481175,20
TL481176,20
TL481177,20
TL481178,20
TL481179,20
TL482170,20
TL482171,20
TL482172,20
TL482173,20
TL482174,20
TL482175,20
TL482176,20
TL482177,20
TL482178,20
TL482179,20
TL483170,20
TL483171,20
TL483172,20
TL483173,20
TL483174,20
TL483175,20
TL483176,20
TL483177,20
TL483178,20
TL483179,20
TL484170,20
TL484171,20
TL484172,20
TL484173,20
TL484174,20
TL484175,20
TL484176,20
TL484177,20
TL484178,20
TL484179,20
TL485170,20
TL485171,20
TL485172,20
TL485173,20
TL485174,20
TL485175,20
TL485176,20
TL485177,20
TL485178,20
TL485179,20
TL486170,20
TL486171,20
TL486172,20
TL486173,20
TL486174,20
TL486175,20
TL486176,20
TL486177,20
TL486178,20
TL486179,20
TL487170,20
TL487171,20
TL487172,20
TL487173,20
TL487174,20
TL487175,20
TL487176,20
TL487177,20
TL487178,20
TL487179,20
TL488170,20
TL488171,20
TL488172,20
TL488173,20
TL488174,19+20
TL488175,19+20
TL488176,19+20
TL488177,19+20
TL488178,20
TL488179,19+20
TL489170,20
TL489171,20
TL489172,19+20
TL489173,19+20
TL489174,19+20
TL489175,19+20
TL489176,19+20
TL489177,19+20
TL489178,19+20
TL489179,19+20
TL4916,19+20
TL490160,20
TL490161,20
TL490162,19+20
TL490163,19+20
TL490164,19+20
TL490165,19+20
TL490166,19+20
TL490167,20
TL490168,20
TL490169,20
TL491160,19+20
TL491161,19+20
TL491162,19+20
TL491166,19+20
TL491167,19+20
TL491168,20
TL491169,20
TL492160,19+20
TL492166,19+20
TL492167,19+20
TL492168,20
TL492169,20
TL493166,19+20
TL493167,20
TL493168,20
TL493169,20
TL494166,19+20
TL494167,19+20
TL494168,20
TL494169,20
TL495167,19+20
TL495168,19+20
TL495169,19+20
TL4917,19+20
TL490170,19+20
TL490171,19+20
TL490172,19+20
TL490173,19+20
TL490174,19+20
TL491170,19+20
TL492170,19+20
TL493170,19+20
TL493171,19+20
TL494170,19+20
TL495170,19+20
TL41Z,19+20
TL4818,19+20
TL480180,20
TL480181,20
TL480182,20
TL480183,20
TL480184,20
TL480185,20
TL480186,20
TL480187,20
TL480188,20
TL480189,20
TL481180,20
TL481181,20
TL481182,20
TL481183,20
TL481184,20
TL481185,20
TL481186,20
TL481187,20
TL481188,20
TL481189,20
TL482180,20
TL482181,20
TL482182,20
TL482183,20
TL482184,20
TL482185,20
TL482186,20
TL482187,20
TL482188,20
TL482189,20
TL483180,20
TL483181,20
TL483182,20
TL483183,20
TL483184,20
TL483185,20
TL483186,20
TL483187,20
TL483188,20
TL483189,20
TL484180,20
TL484181,20
TL484182,20
TL484183,20
TL484184,20
TL484185,20
TL484186,20
TL484187,20
TL484188,20
TL484189,20
TL485180,20
TL485181,20
TL485182,20
TL485183,20
TL485184,20
TL485185,20
TL485186,20
TL485187,20
TL485188,20
TL485189,20
TL486180,20
TL486181,20
TL486182,20
TL486183,20
TL486184,20
TL486185,20
TL486186,20
TL486187,20
TL486188,20
TL486189,20
TL487180,20
TL487181,20
TL487182,20
TL487183,20
TL487184,20
TL487185,20
TL487186,20
TL487187,20
TL487188,20
TL487189,20
TL488180,19+20
TL488181,19+20
TL488182,19+20
TL488183,20
TL488184,20
TL488185,20
TL488186,20
TL488187,20
TL488188,20
TL488189,20
TL489182,19+20
TL489183,19+20
TL489184,19+20
TL489185,19+20
TL489186,20
TL489187,20
TL489188,20
TL489189,20
TL4819,20
TL4918,19+20
TL490185,19+20
TL490186,19+20
TL490187,20
TL490188,20
TL490189,20
TL491185,19+20
TL491186,19+20
TL491187,20
TL491188,20
TL491189,19+20
TL492185,19+20
TL492186,19+20
TL492187,19+20
TL492188,19+20
TL492189,19+20
TL4919,19+20
TL490190,20
TL490191,20
TL490192,20
TL490193,20
TL490194,20
TL490195,20
TL490196,20
TL490197,20
TL490198,20
TL490199,20
TL491190,20
TL491191,20
TL491192,20
TL491193,20
TL491194,20
TL491195,20
TL491196,20
TL491197,20
TL491198,20
TL491199,20
TL492190,19+20
TL492191,20
TL492192,20
TL492193,20
TL492194,20
TL492195,20
TL492196,20
TL492197,20
TL492198,20
TL492199,20
TL493190,19+20
TL493191,19+20
TL493192,20
TL493193,20
TL493194,20
TL493195,20
TL493196,20
TL493197,20
TL493198,20
TL493199,20
TL494190,19+20
TL494191,19+20
TL494192,20
TL494193,20
TL494194,20
TL494195,20
TL494196,20
TL494197,19+20
TL494198,20
TL494199,20
TL495190,19+20
TL495191,20
TL495192,20
TL495193,20
TL495194,20
TL495195,20
TL495196,19+20
TL495197,19+20
TL495198,20
TL495199,20
TL496190,19+20
TL496191,20
TL496192,19+20
TL496193,19+20
TL496194,19+20
TL496195,19+20
TL496196,19+20
TL496197,19+20
TL496198,19+20
TL496199,19+20
TL497190,19+20
TL497191,19+20
TL497192,19+20
TL497194,19+20
TL497195,19+20
TL498191,19+20
TL498192,19+20
TL42,19+20
TL42SW,20
TL42NW,20
TL42SE,19+20
TL42NE,19+20
TL42A,20
TL42B,20
TL42C,20
TL42D,20
TL42E,20
TL42F,20
TL42G,20
TL42H,20
TL42I,20
TL42J,20
TL42K,20
TL42L,20
TL42M,20
TL42N,19+20
TL4426,20
TL4427,20
TL4526,20
TL4527,19+20
TL450270,20
TL450271,20
TL450272,20
TL450273,20
TL450274,20
TL450275,20
TL450276,20
TL450277,20
TL450278,20
TL450279,20
TL451270,20
TL451271,20
TL451272,20
TL451273,20
TL451274,20
TL451275,20
TL451276,20
TL451277,20
TL451278,20
TL451279,20
TL452270,20
TL452271,20
TL452272,20
TL452273,20
TL452274,20
TL452275,20
TL452276,20
TL452277,20
TL452278,20
TL452279,20
TL453270,20
TL453271,20
TL453272,20
TL453273,20
TL453274,20
TL453275,20
TL453276,20
TL453277,20
TL453278,20
TL453279,20
TL454270,20
TL454271,20
TL454272,20
TL454273,20
TL454274,20
TL454275,20
TL454276,20
TL454277,20
TL454278,20
TL454279,20
TL455270,20
TL455271,20
TL455272,20
TL455273,20
TL455274,20
TL455275,20
TL455276,20
TL455277,20
TL455278,20
TL455279,20
TL456270,20
TL456271,20
TL456272,20
TL456273,20
TL456274,20
TL456275,20
TL456276,20
TL456277,20
TL456278,20
TL456279,20
TL457270,20
TL457271,20
TL457272,20
TL457273,20
TL457274,20
TL457275,20
TL457276,20
TL457277,20
TL457278,20
TL457279,20
TL458270,20
TL458271,20
TL458272,20
TL458273,20
TL458274,19+20
TL458275,19+20
TL458276,20
TL458277,20
TL458278,20
TL458279,19+20
TL459270,20
TL459271,20
TL459272,19+20
TL459273,19+20
TL459274,19+20
TL459275,19+20
TL459276,19+20
TL459277,19+20
TL459278,19+20
TL459279,19+20
TL42P,19+20
TL4428,20
TL4429,20
TL4528,19+20
TL450280,20
TL450281,20
TL450282,20
TL450283,20
TL450284,20
TL450285,20
TL450286,20
TL450287,20
TL450288,20
TL450289,20
TL451280,20
TL451281,20
TL451282,20
TL451283,20
TL451284,20
TL451285,20
TL451286,20
TL451287,20
TL451288,20
TL451289,20
TL452280,20
TL452281,20
TL452282,20
TL452283,20
TL452284,20
TL452285,20
TL452286,20
TL452287,20
TL452288,20
TL452289,20
TL453280,20
TL453281,20
TL453282,20
TL453283,20
TL453284,20
TL453285,20
TL453286,20
TL453287,20
TL453288,20
TL453289,20
TL454280,20
TL454281,20
TL454282,20
TL454283,20
TL454284,20
TL454285,20
TL454286,20
TL454287,20
TL454288,20
TL454289,20
TL455280,20
TL455281,20
TL455282,20
TL455283,20
TL455284,20
TL455285,20
TL455286,20
TL455287,20
TL455288,20
TL455289,20
TL456280,20
TL456281,20
TL456282,20
TL456283,20
TL456284,20
TL456285,20
TL456286,20
TL456287,20
TL456288,20
TL456289,20
TL457280,20
TL457281,19+20
TL457282,19+20
TL457283,19+20
TL457284,19+20
TL457285,19+20
TL457286,19+20
TL457287,19+20
TL457288,19+20
TL457289,19+20
TL458280,19+20
TL458281,19+20
TL4529,19+20
TL450290,20
TL450291,20
TL450292,20
TL450293,20
TL450294,20
TL450295,20
TL450296,20
TL450297,20
TL450298,20
TL450299,20
TL451290,20
TL451291,20
TL451292,20
TL451293,20
TL451294,20
TL451295,20
TL451296,20
TL451297,20
TL451298,20
TL451299,20
TL452290,20
TL452291,20
TL452292,20
TL452293,20
TL452294,20
TL452295,20
TL452296,20
TL452297,20
TL452298,20
TL452299,20
TL453290,20
TL453291,20
TL453292,20
TL453293,20
TL453294,20
TL453295,20
TL453296,20
TL453297,20
TL453298,20
TL453299,20
TL454290,20
TL454291,20
TL454292,20
TL454293,20
TL454294,20
TL454295,20
TL454296,20
TL454297,20
TL454298,20
TL454299,20
TL455290,20
TL455291,20
TL455292,20
TL455293,20
TL455294,20
TL455295,20
TL455296,20
TL455297,20
TL455298,20
TL455299,20
TL456290,19+20
TL456291,19+20
TL456292,19+20
TL456293,19+20
TL456294,19+20
TL456295,19+20
TL456296,19+20
TL456297,19+20
TL456298,19+20
TL456299,19+20
TL457290,19+20
TL457291,19+20
TL457292,19+20
TL42Q,20
TL42R,19+20
TL4622,19+20
TL460220,20
TL460221,20
TL460222,20
TL460223,20
TL460224,20
TL460225,20
TL460226,20
TL460227,20
TL460228,20
TL460229,20
TL461220,20
TL461221,20
TL461222,20
TL461223,20
TL461224,20
TL461225,20
TL461226,20
TL461227,20
TL461228,20
TL461229,20
TL462220,20
TL462221,20
TL462222,20
TL462223,20
TL462224,20
TL462225,20
TL462226,20
TL462227,20
TL462228,20
TL462229,20
TL463220,20
TL463221,20
TL463222,20
TL463223,20
TL463224,20
TL463225,20
TL463226,20
TL463227,19+20
TL463228,19+20
TL463229,19+20
TL464220,20
TL464221,20
TL464222,20
TL464223,20
TL464224,20
TL464225,20
TL464226,20
TL464227,19+20
TL465220,20
TL465221,20
TL465222,20
TL465223,20
TL465224,20
TL465225,20
TL465226,20
TL465227,19+20
TL466220,20
TL466221,20
TL466222,20
TL466223,20
TL466224,20
TL466225,20
TL466226,20
TL466227,19+20
TL467220,20
TL467221,20
TL467222,20
TL467223,20
TL467224,20
TL467225,20
TL467226,20
TL467227,19+20
TL468220,20
TL468221,20
TL468222,20
TL468223,20
TL468224,20
TL468225,20
TL468226,20
TL468227,19+20
TL468228,19+20
TL469220,20
TL469221,20
TL469222,20
TL469223,20
TL469224,20
TL469225,20
TL469226,20
TL469227,20
TL469228,19+20
TL4623,19+20
TL460230,20
TL460231,20
TL460232,20
TL460233,20
TL460234,20
TL460235,20
TL460236,20
TL460237,20
TL460238,20
TL460239,20
TL461230,20
TL461231,20
TL461232,20
TL461233,20
TL461234,20
TL461235,20
TL461236,20
TL461237,20
TL461238,20
TL461239,20
TL462230,19+20
TL462231,19+20
TL462232,20
TL462233,19+20
TL462234,19+20
TL462235,20
TL462236,20
TL462237,19+20
TL462238,19+20
TL462239,19+20
TL463230,19+20
TL463231,19+20
TL463232,20
TL463233,19+20
TL463234,19+20
TL463235,20
TL463236,19+20
TL463237,19+20
TL464230,19+20
TL464231,19+20
TL464232,19+20
TL464233,19+20
TL464234,19+20
TL464235,19+20
TL464236,19+20
TL465230,19+20
TL465231,20
TL465232,19+20
TL466230,19+20
TL466231,20
TL466232,19+20
TL467230,19+20
TL467231,20
TL467232,19+20
TL467233,19+20
TL468230,19+20
TL468231,20
TL468232,20
TL468233,19+20
TL469230,19+20
TL469231,19+20
TL469232,19+20
TL469233,19+20
TL4722,19+20
TL470220,20
TL470221,20
TL470222,20
TL470223,20
TL470224,20
TL470225,20
TL470226,20
TL470227,20
TL470228,19+20
TL471220,20
TL471221,20
TL471222,20
TL471223,20
TL471224,20
TL471225,20
TL471226,20
TL471227,20
TL471228,19+20
TL472220,20
TL472221,20
TL472222,20
TL472223,20
TL472224,20
TL472225,20
TL472226,20
TL472227,20
TL472228,19+20
TL472229,19+20
TL473220,20
TL473221,20
TL473222,20
TL473223,20
TL473224,20
TL473225,20
TL473226,20
TL473227,20
TL473228,20
TL473229,19+20
TL474220,20
TL474221,20
TL474222,20
TL474223,20
TL474224,20
TL474225,20
TL474226,20
TL474227,20
TL474228,20
TL474229,19+20
TL475220,20
TL475221,20
TL475222,20
TL475223,20
TL475224,20
TL475225,20
TL475226,20
TL475227,20
TL475228,20
TL475229,20
TL476220,20
TL476221,20
TL476222,20
TL476223,20
TL476224,20
TL476225,20
TL476226,20
TL476227,20
TL476228,20
TL476229,20
TL477220,20
TL477221,20
TL477222,20
TL477223,20
TL477224,20
TL477225,20
TL477226,20
TL477227,20
TL477228,20
TL477229,20
TL478220,20
TL478221,20
TL478222,20
TL478223,20
TL478224,20
TL478225,20
TL478226,20
TL478227,20
TL478228,20
TL478229,20
TL479220,20
TL479221,20
TL479222,20
TL479223,20
TL479224,20
TL479225,20
TL479226,20
TL479227,20
TL479228,20
TL479229,20
TL4723,19+20
TL470230,19+20
TL470231,19+20
TL474230,19+20
TL474231,19+20
TL474232,19+20
TL475230,20
TL475231,19+20
TL475232,19+20
TL476230,20
TL476231,19+20
TL477230,19+20
TL477231,19+20
TL478230,19+20
TL478231,19+20
TL479230,20
TL479231,19+20
TL42S,19+20
TL4624,19+20
TL460240,20
TL460241,20
TL460242,20
TL460243,20
TL460244,20
TL460245,20
TL460246,20
TL460247,20
TL460248,20
TL460249,20
TL461240,20
TL461241,20
TL461242,20
TL461243,19+20
TL461244,19+20
TL461245,19+20
TL461246,19+20
TL461247,19+20
TL461248,19+20
TL461249,19+20
TL462240,19+20
TL462241,19+20
TL462242,19+20
TL462243,19+20
TL4625,19+20
TL460250,20
TL460251,20
TL460252,20
TL460253,20
TL460254,19+20
TL460255,19+20
TL460256,19+20
TL460257,19+20
TL460258,19+20
TL460259,19+20
TL461250,19+20
TL461251,19+20
TL461252,19+20
TL461253,19+20
TL461254,19+20
TL42T,19+20
TL4626,19+20
TL460260,19+20
TL460261,19+20
TL460262,19+20
TL460263,19+20
TL460264,19+20
TL460265,19+20
TL460266,19+20
TL460267,19+20
TL460268,20
TL460269,20
TL461267,19+20
TL461268,19+20
TL461269,19+20
TL4627,19+20
TL460270,20
TL460271,20
TL460272,19+20
TL461270,19+20
TL461271,19+20
TL461272,19+20
TL462270,19+20
TL462271,19+20
TL42V,19+20
TL4820,20
TL4821,20
TL4920,19+20
TL490200,20
TL490201,20
TL490202,20
TL490203,20
TL490204,20
TL490205,20
TL490206,20
TL490207,20
TL490208,20
TL490209,20
TL491200,20
TL491201,20
TL491202,20
TL491203,20
TL491204,20
TL491205,20
TL491206,20
TL491207,20
TL491208,20
TL491209,20
TL492200,20
TL492201,20
TL492202,20
TL492203,20
TL492204,20
TL492205,20
TL492206,20
TL492207,20
TL492208,20
TL492209,20
TL493200,20
TL493201,20
TL493202,19+20
TL493203,19+20
TL493204,20
TL493205,20
TL493206,20
TL493207,20
TL493208,20
TL493209,20
TL494200,20
TL494201,20
TL494202,19+20
TL494203,19+20
TL494204,19+20
TL494205,20
TL494206,20
TL494207,20
TL494208,20
TL494209,20
TL495200,20
TL495201,20
TL495202,19+20
TL495203,19+20
TL495204,19+20
TL495205,20
TL495206,20
TL495207,20
TL495208,20
TL495209,20
TL496200,19+20
TL496201,19+20
TL496202,19+20
TL496204,19+20
TL496205,19+20
TL496206,20
TL496207,20
TL496208,20
TL496209,20
TL497203,19+20
TL497204,19+20
TL497205,20
TL497206,20
TL497207,20
TL497208,20
TL497209,20
TL498203,19+20
TL498204,19+20
TL498205,19+20
TL498206,20
TL498207,20
TL498208,20
TL498209,20
TL499204,19+20
TL499205,19+20
TL499206,19+20
TL499207,20
TL499208,20
TL499209,20
TL4921,20
TL42W,19+20
TL4822,20
TL4823,19+20
TL480230,20
TL480231,19+20
TL480232,19+20
TL481230,20
TL481231,20
TL481232,19+20
TL481233,19+20
TL482230,20
TL482231,20
TL482232,20
TL482233,19+20
TL483230,20
TL483231,20
TL483232,20
TL483233,19+20
TL483234,19+20
TL484230,20
TL484231,20
TL484232,20
TL484233,20
TL484234,19+20
TL485230,20
TL485231,20
TL485232,20
TL485233,20
TL485234,19+20
TL485235,19+20
TL486230,20
TL486231,20
TL486232,20
TL486233,20
TL486234,20
TL486235,19+20
TL487230,20
TL487231,20
TL487232,20
TL487233,20
TL487234,20
TL487235,19+20
TL487236,19+20
TL488230,20
TL488231,20
TL488232,20
TL488233,20
TL488234,20
TL488235,20
TL488236,19+20
TL488237,19+20
TL489230,20
TL489231,20
TL489232,20
TL489233,20
TL489234,20
TL489235,20
TL489236,19+20
TL489237,19+20
TL4922,19+20
TL490220,20
TL490221,20
TL490222,20
TL490223,20
TL490224,20
TL490225,20
TL490226,20
TL490227,20
TL490228,20
TL490229,20
TL491220,20
TL491221,20
TL491222,20
TL491223,20
TL491224,20
TL491225,20
TL491226,20
TL491227,20
TL491228,20
TL491229,20
TL492220,20
TL492221,20
TL492222,20
TL492223,20
TL492224,20
TL492225,20
TL492226,20
TL492227,20
TL492228,20
TL492229,20
TL493220,20
TL493221,20
TL493222,20
TL493223,20
TL493224,20
TL493225,20
TL493226,20
TL493227,20
TL493228,20
TL493229,20
TL494220,20
TL494221,20
TL494222,20
TL494223,20
TL494224,20
TL494225,20
TL494226,20
TL494227,19+20
TL494228,19+20
TL494229,19+20
TL495220,20
TL495221,20
TL495222,20
TL495223,20
TL495224,20
TL495225,20
TL495226,20
TL495227,19+20
TL495229,19+20
TL496220,20
TL496221,20
TL496222,20
TL496223,20
TL496224,20
TL496225,20
TL496226,20
TL496227,19+20
TL496229,19+20
TL497220,20
TL497221,20
TL497222,20
TL497223,20
TL497224,20
TL497225,20
TL497226,20
TL497227,19+20
TL498220,20
TL498221,20
TL498222,20
TL498223,20
TL498224,20
TL498225,20
TL498226,19+20
TL498227,19+20
TL499220,20
TL499221,20
TL499222,20
TL499223,20
TL499224,19+20
TL499225,19+20
TL499226,19+20
TL4923,19+20
TL490230,20
TL490231,20
TL490232,20
TL490233,20
TL490234,20
TL490235,20
TL490236,19+20
TL491230,20
TL491231,20
TL491232,20
TL491233,20
TL491234,20
TL491235,20
TL491236,19+20
TL492230,20
TL492231,20
TL492232,20
TL492233,20
TL492234,20
TL492235,20
TL492236,19+20
TL492238,19+20
TL492239,19+20
TL493230,20
TL493231,20
TL493232,20
TL493233,20
TL493234,20
TL493235,20
TL493236,19+20
TL493237,19+20
TL493238,19+20
TL493239,19+20
TL494230,20
TL494231,20
TL494232,20
TL494233,20
TL494234,20
TL494235,20
TL494236,20
TL494237,20
TL494238,20
TL494239,19+20
